io,8.02246117969364
shall,5.819019052098551
sopra,10.215106257636036
ton,7.172154112451489
funki,7.831117194616422
ama,9.391984019720116
mist,7.745620974334816
torch,8.568082788782627
nooit,11.19933894177772
crow,8.542991807819798
evolut,9.137938397113576
voix,9.614376441056562
glow,6.561769014850426
horror,7.915545975777127
valu,8.50373237737257
bailar,9.263469279197434
bueno,8.745620974334816
ain,9.330583475055972
sixteen,8.603959825111223
weapon,7.41683920840639
afar,9.322021461552549
mari,7.405488284069863
row,7.470235465384484
tank,8.391984019720114
altar,8.786262958832161
phrase,8.988191277608893
cè,9.022461179693641
inspir,7.518329753585528
lucki,6.762898965766651
peak,8.423692879447454
fun,5.255295347751735
tellin,7.286189355697519
battl,6.189571165528897
board,7.798088394228952
cup,6.843317648221949
mut,9.563029561056343
sky,3.6810706587332325
pain,3.6669406633824377
smart,7.585909785754502
ceas,8.183742086726701
wish,4.167113495750959
hood,6.894764413640625
tocar,10.079044708060007
error,8.780386392495492
raindrop,9.484496158509653
mua,10.915545975777128
light,3.007260590670048
mmm,7.65681170737696
strife,8.928485031484627
viento,8.365348893216648
alla,7.843317648221949
mile,5.520164854584564
cuanto,9.583349545435938
heur,9.533076338954716
sacrific,7.050475555863237
doin,6.206215948525122
start,3.404075677435033
como,5.669653771922305
focus,7.560509569077827
playin,6.8618139918393375
seed,6.61046139105318
via,8.79808839422895
